mean_vib_table,peak_vib_table,rms_vib_table,p2p_vib_table,CF_vib_table,var_vib_table,std_vib_table,IF_vib_table,MF_vib_table,SF_vib_table,skew_vib_table,kurtosis_vib_table,mean_vib_spindle,peak_vib_spindle,rms_vib_spindle,p2p_vib_spindle,CF_vib_spindle,var_vib_spindle,std_vib_spindle,IF_vib_spindle,MF_vib_spindle,SF_vib_spindle,skew_vib_spindle,kurtosis_vib_spindle,mean_AE_table,peak_AE_table,rms_AE_table,p2p_AE_table,CF_AE_table,var_AE_table,std_AE_table,IF_AE_table,MF_AE_table,SF_AE_table,skew_AE_table,kurtosis_AE_table,mean_AE_spindle,peak_AE_spindle,rms_AE_spindle,p2p_AE_spindle,CF_AE_spindle,var_AE_spindle,std_AE_spindle,IF_AE_spindle,MF_AE_spindle,SF_AE_spindle,skew_AE_spindle,kurtosis_AE_spindle,mean_smcAC,peak_smcAC,rms_smcAC,p2p_smcAC,CF_smcAC,var_smcAC,std_smcAC,IF_smcAC,MF_smcAC,SF_smcAC,skew_smcAC,kurtosis_smcAC,mean_smcDC,peak_smcDC,rms_smcDC,p2p_smcDC,CF_smcDC,var_smcDC,std_smcDC,IF_smcDC,MF_smcDC,SF_smcDC,skew_smcDC,kurtosis_smcDC,wear
1.744306640625,0.60791015625,1.7569779309518916,1.2158203125,1.2843741714425705,0.04436579332351684,0.21063189056625978,1.2792735293952984,1.2843741714425705,1.00726437085761,-1.00480677930276,5.118888964003119,0.5836767578125,0.1617431640625,0.5866021671610852,0.323486328125,1.2371715308232654,0.0034235449075698853,0.05851106653932985,1.233927570543012,1.2371715308232654,1.0050120367299686,-0.6249421889634078,3.5846806314058517,0.2132373046875,0.091552734375,0.21597515782578897,0.18310546875,1.575506749770876,0.001175120687484741,0.034280033364697024,1.5656843214032197,1.575506749770876,1.0128394660695104,0.7197397024191668,3.5147832822368867,0.2184326171875,0.07049560546875,0.22029907239752416,0.1409912109375,1.3554187114230851,0.0008188730478286743,0.028615957922611544,1.3496143958868894,1.3554187114230851,1.0085447642117569,0.21315026240916354,2.505472856709004,-0.21552734375,3.570556640625,1.9425969055237537,7.14111328125,2.191191166058048,3.727230701446534,1.9306037142423957,1.9688858959286863,2.191191166058048,1.1352306342987477,0.028034457199575792,1.6879296195538156,7.499296875,0.56396484375,7.501545403526004,1.1279296875,1.085550793354206,0.03372982177734375,0.18365680433173107,1.085388213478347,1.085550793354206,1.000299831912709,0.13594348084177715,3.0089140285615685,0.11
1.81484375,0.631103515625,1.8277788405075515,1.26220703125,1.2653813212401455,0.047117652893066415,0.21706601045089122,1.2604928971157985,1.2653813212401455,1.0071273852129425,-0.9159924724754117,4.6423152703695205,0.5812548828125,0.1483154296875,0.5840287156638669,0.296630859375,1.2042647703241736,0.003232301926612854,0.05685333698748785,1.2012667904335481,1.2042647703241736,1.0047721454621512,-0.5906628578211618,3.6424313049608066,0.21610595703125,0.103759765625,0.219365266247071,0.20751953125,1.6301045840927217,0.0014193353712558747,0.037674067622913705,1.6183332015319092,1.6301045840927217,1.015081996167971,0.8823687276274501,3.682332900704216,0.2170458984375,0.07171630859375,0.21892182550013853,0.1434326171875,1.3866734588937708,0.0008178436517715455,0.028597965867724676,1.3807338417583406,1.3866734588937708,1.0086429970625717,0.3775074792790238,2.5296648161287942,-0.1178515625,3.75732421875,1.9480814641371949,7.5146484375,2.3822132160014067,3.7811324001312254,1.9445134096043732,2.148508548563114,2.3822132160014067,1.1338415215058246,-0.0395857770273795,1.6848917192215316,7.52541015625,0.5029296875,7.527720144113005,1.005859375,1.0701068443008324,0.03477254829406738,0.186473988250553,1.069942720107137,1.0701068443008324,1.0003069584002788,0.11251243198010741,3.032781072579022,0.11
1.855927734375,0.592041015625,1.8698189105614351,1.18408203125,1.2283846544388224,0.0517550030708313,0.22749725947982605,1.2233815845553995,1.2283846544388224,1.0074847613563538,-0.956933071936785,4.451353595786212,0.581025390625,0.1708984375,0.5838785132970278,0.341796875,1.2827460941741626,0.003323613739013672,0.05765079131298782,1.279476276114762,1.2827460941741626,1.0049104956823982,-0.4773727723077901,3.645714922997625,0.215087890625,0.0970458984375,0.21870029429698062,0.194091796875,1.61635562043759,0.0015670180320739747,0.03958557858708111,1.6032917139614076,1.61635562043759,1.0167950118506612,0.7711076579924804,3.0770503925044577,0.21527587890625,0.074462890625,0.21705757824551422,0.14892578125,1.3836265221067743,0.0007702882349491121,0.02775406699835381,1.3779103394309173,1.3836265221067743,1.0082763538038562,0.26392049742257984,2.4497268405129584,-0.13548828125,3.653564453125,1.9579398903041405,7.30712890625,2.229096016162393,3.815171539688111,1.953246410386593,2.005839283895572,2.229096016162393,1.1344339219796078,-0.017433285926881325,1.688127233587879,7.53228515625,0.48828125,7.53439493955919,0.9765625,1.0704123973454547,0.03178743019104004,0.1782902975235614,1.070262645435145,1.0704123973454547,1.000280098703836,0.14113985415285132,2.916886266871847,0.11
1.820234375,0.66162109375,1.8338833619595922,1.3232421875,1.2942682876548313,0.04987500534057617,0.2233271262981194,1.288950169535173,1.2942682876548313,1.007498477749379,-1.0526256527267193,4.7216042994301155,0.591416015625,0.157470703125,0.5943983353006199,0.31494140625,1.2044506861715076,0.003536477470397949,0.059468289620586444,1.2012681428642196,1.2044506861715076,1.0050426765539453,-0.6408457627780374,3.733903818640046,0.21743896484375,0.1025390625,0.22014478765988826,0.205078125,1.5732151773371108,0.001184024101495743,0.034409651284134556,1.5634999943859964,1.5732151773371108,1.0124440567406243,0.4280583672817152,2.992793948037033,0.21693359375,0.06500244140625,0.21873018992505278,0.1300048828125,1.3109797934685108,0.000782711887359619,0.02797698853271415,1.3054830287206267,1.3109797934685108,1.0082817794330334,0.040257670271620125,2.2835768734246713,-0.2027734375,3.66943359375,1.9687770659993118,7.3388671875,2.2737316445657196,3.834966068649292,1.9583069393354282,2.0465994962216625,2.2737316445657196,1.1335168426048574,0.007750839289195432,1.6696973531565031,7.5251171875,0.51513671875,7.527295162438057,1.0302734375,1.0707880235382572,0.03278377685546875,0.18106290855796156,1.0706332438759778,1.0707880235382572,1.0002894273781775,0.1492635397094293,2.993733042901171,0.11
1.815537109375,0.62255859375,1.828235740241911,1.2451171875,1.2392149397409793,0.04627092638015748,0.21510677901953132,1.2344616510050508,1.2392149397409793,1.0069944209905368,-1.075643559977976,5.250058634351199,0.60072265625,0.16357421875,0.6038294102984162,0.3271484375,1.2347318282146007,0.0037422470092773443,0.06117390791242083,1.2314269922294112,1.2347318282146007,1.0051716944851223,-0.41020262094722404,3.3291106336354477,0.21756591796875,0.1019287109375,0.22054952829989832,0.203857421875,1.6548918353588995,0.0013071657717227936,0.03615474756823499,1.6439432194355608,1.6548918353588995,1.0137135924551237,0.8193365561849308,3.9439959544789978,0.2180908203125,0.07659912109375,0.2201421715030017,0.1531982421875,1.4115569175847151,0.0008989697694778442,0.02998282457471017,1.404903168028658,1.4115569175847151,1.0094059492626162,0.224353608003007,2.533228630976439,-0.071396484375,3.726806640625,1.923949528460414,7.45361328125,2.2848918401457348,3.6964843300819394,1.922624334102203,2.062033810442646,2.2848918401457348,1.1347661879120259,-0.05210402326660636,1.7062038229693135,7.53671875,0.478515625,7.5387576216486964,0.95703125,1.067185840282055,0.030736961364746095,0.17531959777716266,1.06704156732663,1.067185840282055,1.0002705251073216,0.09673480248590641,2.89611919579037,0.11
1.83919921875,0.634765625,1.8531316361461265,1.26953125,1.2556562600727206,0.05144309463500976,0.22681070220562732,1.2504380515467202,1.2556562600727206,1.00757526278507,-1.0357982583432572,4.918057878579321,0.59861328125,0.1593017578125,0.6019672567898277,0.318603515625,1.2005488453712994,0.004026717758178712,0.06345642408912365,1.1970211099872752,1.2005488453712994,1.0056029086638774,-0.6097118963622525,3.5100102302960754,0.220615234375,0.1055908203125,0.22388802836904603,0.211181640625,1.641339265608222,0.001454767608642578,0.03814141592341032,1.629520605550883,1.641339265608222,1.0148348503824671,0.7198605561380976,3.5476331242463846,0.22740478515625,0.1019287109375,0.22985560111087455,0.203857421875,1.5568368017463763,0.001120661050081253,0.03347627592910019,1.5486606903215416,1.5568368017463763,1.0107773279834045,0.6846965168366655,3.569258108374929,-0.19376953125,3.59375,1.9676380589868925,7.1875,2.3627128992810174,3.834052899932862,1.9580737728525097,2.110609480812641,2.3627128992810174,1.137054950565789,0.0202883749239406,1.6778164147662291,7.5066796875,0.53466796875,7.508892890608239,1.0693359375,1.0792760008313549,0.03323251190185547,0.1822978658730142,1.0791170363894655,1.0792760008313549,1.00029483116376,0.1265667072941833,3.0646315042472994,0.11
1.841708984375,0.626220703125,1.8543358679159863,1.25244140625,1.2560985967060045,0.046669527912139894,0.21603131234184525,1.2513852728921315,1.2560985967060045,1.0068560688187504,-1.0945703247683798,4.960669397043605,0.589716796875,0.1666259765625,0.5925880506736603,0.333251953125,1.2451651806720607,0.0033946972846984865,0.05826403079686889,1.241989169854439,1.2451651806720607,1.0048688689450183,-0.6540743829756703,3.812756839732436,0.22060546875,0.145263671875,0.2237915009099242,0.29052734375,1.9749628968919084,0.001415863037109375,0.03762795552656795,1.9615980522355023,1.9749628968919084,1.0144422174934147,1.4294329567084645,8.713501203008661,0.2281396484375,0.08453369140625,0.2307110821688381,0.1690673828125,1.4634943960162723,0.0011799042463302612,0.0343497342978117,1.4553859983305866,1.4634943960162723,1.0112713145170054,0.5279309519555724,2.919405343371407,-0.158017578125,3.878173828125,1.9696532886892424,7.75634765625,2.2276631251141206,3.8545645226478578,1.963304490558675,2.006467776015424,2.2276631251141206,1.13041758496258,0.005778507799383,1.659131893719731,7.5320703125,0.5615234375,7.534192877094742,1.123046875,1.0879494160961176,0.031979116821289066,0.17882705841479657,1.0877964537057685,1.0879494160961176,1.0002818036086598,0.23943050385040957,3.2986065554402555,0.11
2.100419921875,0.771484375,2.1172539563323913,1.54296875,1.2901253287013599,0.07100046739578247,0.2664591289405985,1.284387887466699,1.2901253287013599,1.0080146042617821,-1.139432422485616,5.199827464520593,0.648232421875,0.1910400390625,0.6529326561789844,0.382080078125,1.2399837880844158,0.006115780735015869,0.07820345730858623,1.2353304508956147,1.2399837880844158,1.0072508472970068,-0.290886809035296,2.8511669514839917,0.2026904296875,0.126953125,0.2078190336419308,0.25390625,1.8410564691355131,0.002105340456962585,0.045883989113443324,1.8187950181879502,1.8410564691355131,1.0253026448379328,0.9061827729679003,3.92824723717706,0.2093017578125,0.1190185546875,0.2133955261601671,0.238037109375,1.7985735075571136,0.0017304247617721557,0.041598374508773246,1.7817566779423772,1.7985735075571136,1.0195591684964942,0.8668311781360802,3.526465432624668,-0.183662109375,3.61328125,1.829024519064079,7.2265625,2.4588789588259394,3.311598920917511,1.8197799100214045,2.200883391152722,2.4588789588259394,1.1379105475455316,0.008537789528028455,1.7069404353571096,6.99375,0.51513671875,6.99637802969242,1.0302734375,1.0767776165262963,0.03676647186279297,0.19174585227011554,1.0765750670241285,1.0767776165262963,1.000375768320632,-0.026181117067712152,2.920338146163717,0.0
1.8719140625,0.657958984375,1.8861111059299644,1.31591796875,1.2873997557920318,0.053352846527099616,0.23098235111605306,1.2820579704096327,1.2873997557920318,1.0075842388891527,-1.0086522691410909,4.763257886691142,0.59146484375,0.1593017578125,0.5947002837289942,0.318603515625,1.2108283059048741,0.0038377660751342775,0.061949706013299834,1.2073605653336856,1.2108283059048741,1.0054702152007564,-0.5908926764075524,3.516336365149898,0.21236328125,0.093994140625,0.21486138704905935,0.18798828125,1.5610984086295778,0.0010672524213790893,0.03266882950733144,1.552009564977467,1.5610984086295778,1.0117633603340237,0.46766137206783537,3.213252531238173,0.23412353515625,0.107421875,0.23737438104698477,0.21484375,1.6324798827170839,0.001532767063379288,0.03915056913225257,1.6215314347685537,1.6324798827170839,1.0138851734344658,0.8036368253579066,3.8964706200330865,-0.08337890625,3.69384765625,1.9327318401359368,7.3876953125,2.442767266768382,3.728500323867798,1.930932501116442,2.1982116244411327,2.442767266768382,1.1344247416595206,-0.03850097709353776,1.6911691184696764,7.53875,0.49560546875,7.540844174490854,0.9912109375,1.0714365326047626,0.03157930145263672,0.17770565959652695,1.0712879290333277,1.0714365326047626,1.000277788027306,0.17234711690602605,2.8929997820895297,0.11
1.898330078125,0.677490234375,1.9129725065773202,1.35498046875,1.290232976936592,0.05580672540664672,0.23623447124974525,1.2847949215233372,1.290232976936592,1.0077133205763575,-0.9635904047858095,4.817334361649093,0.587978515625,0.1629638671875,0.5912037612383726,0.325927734375,1.2263515586998015,0.003803152465820313,0.06166970460299216,1.2228238303243701,1.2263515586998015,1.0054853120099878,-0.6118841750836043,3.630299999090335,0.21554931640625,0.1129150390625,0.21869750414781639,0.225830078125,1.7337098739473178,0.001367090517282486,0.03697418717541315,1.7216187747057958,1.7337098739473178,1.014605417423978,0.9693324605958136,4.519877775988517,0.25042236328125,0.1123046875,0.2543231680969916,0.224609375,1.5743851573279295,0.0019689137995243075,0.04437244414638783,1.5623019703040761,1.5743851573279295,1.0155769028158264,0.507082107383547,2.7817395529859197,-0.201904296875,3.624267578125,1.969704405736114,7.24853515625,2.2075090432888578,3.8389701008796693,1.9593289925072994,1.9945873257900986,2.2075090432888578,1.1348483446746942,0.03319115928769476,1.7014437562463534,7.5602734375,0.5126953125,7.562664263493991,1.025390625,1.0742202181841798,0.03615631256103515,0.1901481332041815,1.0740507277452556,1.0742202181841798,1.0003162353866901,0.22670656585118168,3.0514802361700886,0.11
1.888603515625,0.69580078125,1.9031337405851245,1.3916015625,1.2994875377964248,0.055094795322418205,0.23472280528831918,1.2939971974166593,1.2994875377964248,1.007693634391714,-1.025545348605926,5.033780868447793,0.591416015625,0.1617431640625,0.5945007095813928,0.323486328125,1.2087224475908633,0.0036581901550292967,0.06048297409213023,1.205396212083684,1.2087224475908633,1.0052157768388008,-0.7495480467930519,3.837808664748415,0.2238330078125,0.10223388671875,0.2274294478670151,0.2044677734375,1.5912925270608544,0.001622938370704651,0.04028570926153158,1.578826814423769,1.5912925270608544,1.016067514303019,0.6434347013394688,3.10754608822877,0.2684521484375,0.17059326171875,0.2740928697886157,0.3411865234375,1.9588414973317423,0.0030603452682495115,0.0553203874557067,1.9393768529802289,1.9588414973317423,1.0210120179106295,1.0376790578413568,4.536991199713028,-0.119755859375,3.685302734375,1.981043643012368,7.37060546875,2.233200270359406,3.91019244966507,1.9774206557192302,2.004776865684135,2.233200270359406,1.1320438904918413,-0.02649010444319923,1.6647017951395877,7.56171875,0.56396484375,7.563997256023811,1.1279296875,1.07723633020138,0.03446403503417969,0.18564491653201737,1.0770740779006096,1.07723633020138,1.0003013211809564,0.0808776891963502,3.2212365657402313,0.11
1.79330078125,0.58349609375,1.8057939844754374,1.1669921875,1.2586317036225265,0.044964222335815436,0.21204768882450814,1.2538527723624167,1.2586317036225265,1.0069665966557653,-1.0092329747835371,4.990683068368178,0.589365234375,0.15625,0.5922199512135563,0.3125,1.2023068023267545,0.003373091125488281,0.05807831889344148,1.1992344783019337,1.2023068023267545,1.004843714342234,-0.7879320096931475,4.015062688329164,0.21755615234375,0.1141357421875,0.22046882886229577,0.228271484375,1.739466938496604,0.0012758250772953036,0.03571869366725641,1.7281817059622269,1.739466938496604,1.0133881597333252,0.7637287001976613,3.9335905710553907,0.275830078125,0.152587890625,0.28177966470093696,0.30517578125,1.792949613065659,0.0033175474405288696,0.05759815483614791,1.774650380598336,1.792949613065659,1.021569752712903,0.9628488789634525,3.6528074149906216,-0.132265625,3.55224609375,1.955986392752,7.1044921875,2.2541638005851894,3.8083885730743408,1.951509306427807,2.0286841242752685,2.2541638005851894,1.1318419017518158,-0.009337088226309902,1.6476316737210215,7.5424609375,0.48095703125,7.544551528029631,0.9619140625,1.0676718626946937,0.03154076538085937,0.17759719981142544,1.0675239658806652,1.0676718626946937,1.0002771761825424,0.08864763970116954,2.7104369282483485,0.11
1.76287109375,0.655517578125,1.7759167117315626,1.31103515625,1.3208840084984113,0.046165673828124996,0.21486198786226707,1.3156582723052548,1.3208840084984113,1.0074002109557607,-0.6759961090223965,4.415726218925372,0.5866552734375,0.1495361328125,0.5894639415519569,0.299072265625,1.191121880338785,0.003303328537940979,0.057474590367752765,1.188127876684395,1.191121880338785,1.004787595444254,-0.719078061062787,3.68297114128128,0.22542236328125,0.13671875,0.22900310264072252,0.2734375,1.8771547786423453,0.0016271791517734528,0.04033830873714778,1.8628226094679041,1.8771547786423453,1.0158845790956639,0.8981238013501422,4.672378247209522,0.2911474609375,0.17791748046875,0.2978602323677352,0.3558349609375,1.8103993049345737,0.003953874015808105,0.06287983791175121,1.7902963422610563,1.8103993049345737,1.0230562595621475,0.7940271580665775,3.380799564414723,-0.1938671875,3.72314453125,1.9473490032378318,7.4462890625,2.268869603076446,3.7545836540222166,1.9376748060554994,2.03988603988604,2.268869603076446,1.13623098536498,0.054497770168218974,1.7026291078633822,7.51837890625,0.546875,7.520702000225936,1.09375,1.0834501829070753,0.03493719825744628,0.18691494926154592,1.0832828927030376,1.0834501829070753,1.0003089886802599,0.09866477523295795,2.778076303136812,0.11
1.82462890625,0.6591796875,1.8391860337037809,1.318359375,1.3155172707273395,0.053334621047973624,0.23094289564300008,1.3099303154536988,1.3155172707273395,1.0079781304592499,-0.5976052092752823,3.90644411139805,0.57755859375,0.1434326171875,0.5801047065372961,0.286865234375,1.190578522768122,0.002947541332244873,0.054291263866711306,1.1878191471373982,1.190578522768122,1.0044084060298792,-0.787889036760893,3.968852241929719,0.2121435546875,0.1190185546875,0.21562983189573132,0.238037109375,1.7719050691044484,0.0014913366079330444,0.0386178275920985,1.757888922135015,1.7719050691044484,1.0164335759027268,0.8527242440662557,4.164718613152122,0.29269287109375,0.142822265625,0.29890596709808825,0.28564453125,1.5953249709053399,0.0036756603777408597,0.0606272247240533,1.5785698199137523,1.5953249709053399,1.0212273567891177,0.49493465981054185,2.739701582114072,-0.114521484375,3.863525390625,1.9339554327037913,7.72705078125,2.5082512088772835,3.7270684453010556,1.9305616916589472,2.256941457175468,2.5082512088772835,1.1358525979711516,-0.05109769657542896,1.7144229503617507,7.4599609375,0.49072265625,7.462124465873607,0.9814453125,1.0637751346287014,0.03228435516357422,0.1796784771851493,1.063620892787014,1.0637751346287014,1.0002900187268717,0.06039461133348139,2.859344121378825,0.11
